GEOID,POPULATION,coverage_pct,pop_with_access
55379,45001,0.0,0
55378,31829,0.0,0
55437,17845,0.34812904371271663,6212
55438,16428,0.05864376698255552,963
55431,18478,0.1884528329164361,3482
55347,30667,0.24926470069527512,7644
55344,15907,0.002811565730893184,45
55435,13771,0.9031482225393367,12437
55439,9416,0.025864242841359866,244
55424,10383,0.44298619832629976,4600
55337,45659,0.0,0
55122,30976,0.0,0
55420,22215,0.4510445162318136,10020
55425,10260,0.18105419470255554,1858
55423,36311,0.09466716499000356,3437
55450,7,0.0,0
55111,64,0.0,0
55417,26035,0.33092017462476825,8616
55409,11631,0.8183611866049193,9518
55407,40792,0.7749266030650377,31611
55121,8679,0.0,0
55075,20132,0.0,0
55150,143,0.0,0
55118,27767,0.6167800656508765,17126
55116,25125,0.4682245049935325,11764
55102,18757,0.21770748982236243,4084
55105,27014,0.3905210801679718,10550
55107,14575,0.48111935626986846,7012
55119,43876,0.08998917620871016,3948
55106,58335,0.5092681943986985,29708
55406,33709,0.7005575787243682,23615
55404,28586,0.9438494930709823,26981
55454,9798,0.919021220777364,9005
55455,1077,0.30237404842206295,326
55415,5177,0.9999999999999993,5177
55414,36017,0.5090559800119341,18335
55402,514,0.9999211746850153,514
55401,10942,0.9769364054410995,10690
55413,14769,0.5882858316844154,8688
55418,30209,0.42891683678092585,12957
55419,28792,0.165534016754177,4766
55410,20087,0.6071184651041069,12195
55408,32276,0.594091464399096,19175
55416,32956,0.5625592501227504,18540
55405,16277,0.5020209313622688,8171
55403,16437,0.9310987138595842,15304
55411,31685,0.15635099008169595,4954
55422,28967,0.04723498828892013,1368
55412,24402,0.12080791723439657,2948
55430,22324,0.12188380806565167,2721
55101,7306,0.2989784331454741,2184
55104,45211,0.873700987347118,39501
55155,0,0.3234184231663054,0
55114,3136,0.9147091192313549,2869
55103,13483,0.6066502264331042,8179
55130,19510,0.7481677237975454,14597
55108,15810,0.36573554502692684,5782
55117,46053,0.6038546731798023,27809
55113,42242,0.8946594035224047,37792
55109,33926,0.05051083772851184,1714
55421,28784,0.0,0
55429,28257,0.0,0
