GEOID,POPULATION,coverage_pct,pop_with_access
48201350803,836,0.0,0
48201350803,966,0.0,0
48201350803,862,0.0,0
48201350803,819,0.0,0
48201350803,15,0.0,0
48201341203,613,0.0,0
48201341203,670,0.0,0
48201341203,512,0.0,0
48201341203,131,0.0,0
48201341102,112,0.8925541457241444,100
48201341102,273,1.0,273
48201341102,205,0.9999999999999998,205
48201341102,219,1.0,219
48201341102,586,1.0,586
48201341102,57,1.0,57
48201341102,47,1.0,47
48201341102,593,1.0,593
48201341102,89,1.0,89
48201341102,0,1.0,0
48201341102,118,1.0,118
48201341204,300,0.0,0
48201341204,305,0.0,0
48201341204,233,0.0,0
48201341204,90,0.0,0
48201341204,275,0.0,0
48201341204,283,0.0,0
48201341204,169,0.0,0
48201341204,125,0.0,0
48201341204,306,0.0,0
48201341204,183,0.0,0
48201341204,206,0.0,0
48201341204,65,0.0,0
48201341204,163,0.0,0
48201341204,80,0.0,0
48201341204,25,0.0,0
48201341002,1,0.0,0
48201341002,92,0.0,0
48201341002,105,0.0,0
48201341002,12,0.0,0
48201341002,65,0.0,0
48201341002,6,0.0,0
48201341002,22,0.0,0
48201341002,33,0.0,0
48201341002,28,0.0,0
48201341002,54,0.0,0
48201341002,39,0.0,0
48201341002,205,0.0,0
48201341002,185,0.0,0
48201341002,4,0.0,0
48201341002,25,0.0,0
48201341002,71,0.0,0
48201341002,226,0.0,0
48201341002,239,0.0,0
48201341002,239,0.0,0
48201341002,118,0.3334157739206858,39
48201341002,0,0.0,0
48201341002,106,0.0,0
48201341002,237,0.0,0
48201341002,239,0.0,0
48201341002,239,0.0,0
48201341002,184,0.0,0
48201341002,36,0.35213626224088634,13
48201341002,135,0.0,0
48201341002,239,0.0,0
48201341002,217,0.0,0
48201341002,129,0.0,0
48201341002,112,0.0,0
48201341002,3,0.0,0
48201341002,22,0.0,0
48201341002,110,0.0,0
48201341002,56,0.0,0
48201341001,67,0.0,0
48201341001,313,0.7850990087811303,246
48201341001,75,0.9999999999999999,75
48201341001,0,0.0,0
48201341001,36,0.0,0
48201341001,154,0.0,0
48201341001,183,0.0,0
48201341001,403,0.0,0
48201341001,418,0.7052983223488555,295
48201341001,210,1.0,210
48201341001,0,0.0,0
48201341001,38,0.0,0
48201341001,279,0.0,0
48201341001,416,0.0,0
48201341001,418,0.0,0
48201341001,408,0.0,0
48201341001,173,0.49016905705521924,85
48201341001,0,1.0,0
48201341001,62,0.0,0
48201341001,260,0.0,0
48201341001,370,0.0,0
48201341001,97,0.0,0
48201341001,4,0.0,0
48201341302,13,1.0,13
48201341302,79,1.0,79
48201341302,10,1.0,10
48201341302,59,0.9999999999999998,59
48201341302,107,1.0,107
48201341302,101,1.0,101
48201341302,54,1.0,54
48201341302,3,0.9752865713774995,3
48201341302,49,0.8749281702207983,43
48201341302,107,0.700408669841243,75
48201341302,107,0.4619367639317643,49
48201341302,92,0.26202516307076157,24
48201341302,1,0.6038375778760992,1
48201341302,61,0.0,0
48201341302,107,0.0,0
48201341302,107,0.0,0
48201341302,40,0.0,0
48201341302,40,0.0,0
48201341302,100,0.0,0
48201341302,107,0.0,0
48201341302,92,0.0,0
48201341302,2,0.0,0
48201341302,1,0.0,0
48201341302,74,0.0,0
48201341302,107,0.0,0
48201341302,107,0.0,0
48201341302,41,0.0,0
48201341302,52,0.0,0
48201341302,107,0.0,0
48201341302,107,0.0,0
48201341302,94,0.0,0
48201341302,2,0.0,0
48201341302,83,0.0,0
48201341302,107,0.0,0
48201341302,107,0.0,0
48201341302,44,0.0,0
48201341302,44,0.0,0
48201341302,107,0.0,0
48201341302,96,0.0,0
48201341302,3,0.0,0
48201341302,6,0.0,0
48201341302,104,0.0,0
48201341302,46,0.0,0
48201341302,41,0.0,0
48201341302,3,0.0,0
48201340701,21,1.0,21
48201340701,122,1.0,122
48201340701,24,1.0,24
48201340701,45,0.0,0
48201340701,150,0.21799251918825718,33
48201340701,161,0.5571654859529808,90
48201340701,134,0.6207663604667045,83
48201340701,8,0.0,0
48201340701,64,0.0,0
48201340701,159,0.0,0
48201340701,161,0.0,0
48201340701,161,0.0,0
48201340701,161,0.0,0
48201340701,106,0.0,0
48201340701,0,0.0,0
48201340701,0,0.0,0
48201340701,74,0.13133269369387418,10
48201340701,159,0.04326065162472485,7
48201340701,161,0.18592741654766723,30
