GEOID,POPULATION,coverage_pct,pop_with_access
77546,53148,0.0,0
77598,26513,0.11734594846288128,3111
77058,15930,0.03791305949987147,604
77062,25568,0.3185820739582697,8146
77586,23003,0.044736026491757674,1029
77089,55410,0.144418193509259,8002
77059,17483,0.000866496966444477,15
77034,36778,0.0007635808943457155,28
77507,326,0.0,0
77505,22967,0.028442809599309202,653
77581,50737,0.0,0
77047,32747,0.0,0
77048,18520,0.0,0
77075,46588,0.0,0
77061,26488,0.059885547295718516,1586
77051,17547,0.0,0
77033,29267,0.0,0
77087,37703,0.07194088592801424,2712
77021,25769,0.0,0
77030,11362,0.08982903259633632,1021
77504,25044,0.14248436784561733,3568
77587,17162,0.0,0
77502,38117,0.16223628207808627,6184
77017,34010,0.062080609368952634,2111
77571,37699,0.0,0
77536,32745,0.0,0
77503,24102,0.07938779116958136,1913
77506,37968,0.08434064267402726,3202
77520,33837,0.0,0
77547,9895,0.0,0
77012,18640,0.013740988348087985,256
77023,28122,0.07038526602615959,1979
77004,38721,0.0,0
77006,21938,0.0004034219813795146,9
77011,18296,0.0,0
77003,9612,0.08747124648925524,841
77002,17026,0.31499351935930536,5363
77010,911,0.9999999999999997,911
77201,0,0.0,0
77020,26093,0.0,0
77009,37149,0.1545820231971118,5743
77026,21269,0.0,0
77028,18620,0.0,0
77022,27200,0.03423250015076656,931
77016,30462,0.0,0
77093,46985,0.0923720508702458,4340
77076,34668,0.24760593274916,8584
77050,6052,0.0,0
77037,18030,0.23761008841464532,4284
77039,27987,0.0,0
77015,57553,0.011930601390820524,687
77029,17478,0.0,0
77530,32070,0.003482197259609174,112
77013,19548,0.006984345459355924,137
77049,38915,0.008849553591914217,344
77078,14267,0.0,0
77044,51978,0.0,0
77532,30042,0.0,0
77396,62309,0.0,0
77346,63772,0.0,0
77060,45376,0.3524953360561349,15995
77032,14351,0.0,0
77338,45092,0.0747920710291758,3373
77073,40979,0.005984401096060248,245
77373,62350,0.0,0
77386,60252,0.0,0
77385,24619,0.0,0
77339,42193,0.10045748575867307,4239
77345,28593,0.04365157259032289,1248
77336,12398,0.0,0
77365,34286,0.0,0
77357,29890,0.0,0
77459,76662,0.0,0
77478,24673,0.0,0
77477,35496,0.026127174612267646,927
77498,52950,0.0,0
77071,27650,0.08636200389737969,2388
77031,17079,0.13929607408376837,2379
77407,61382,0.0,0
77099,50326,0.03796597507301737,1911
77074,40891,0.14193257336699364,5804
77036,69154,0.2902812733738555,20074
77053,31521,0.21948858356077766,6918
77489,39444,0.0,0
77085,18155,0.04982708751043236,905
77045,35010,2.6352649328369222e-05,1
77035,36392,0.0,0
77096,33299,0.05430561747910539,1808
77054,24780,0.20494184266930174,5078
77025,29298,0.1810971768193197,5306
77401,19428,0.05603383740000353,1089
77081,51781,0.2115233480991754,10953
77005,29022,0.003920615062347051,114
77046,1344,0.0,0
77098,15487,0.4004395545362381,6202
77063,41829,0.28760851428304296,12030
77027,19171,0.06606128528014553,1266
77057,42897,0.31177703668955387,13374
77056,22155,0.23513250104681657,5209
77019,22164,0.07263526355915662,1610
77024,38723,0.004497266210083539,174
77007,40112,0.17061948722203274,6844
77083,78240,8.143419645140302e-06,1
77072,65015,0.28154241756425635,18304
77082,52830,0.0514694938587416,2719
77042,40659,0.2163360845878648,8796
77450,75752,0.0,0
77077,61908,0.2888626086186977,17883
77094,11022,0.0,0
77079,32826,0.1091409102884855,3583
77043,24957,0.02729854269101213,681
77084,108161,0.019184801987543958,2075
77008,36248,0.36413536574223904,13199
77055,45201,0.17637700410297913,7972
77080,45254,0.3943557577860956,17846
77018,28049,0.18287007885008502,5129
77092,39841,0.1719373398305234,6850
77091,28351,0.06305330222915059,1788
77088,57177,0.12432561006499071,7109
77086,30347,0.017829699210844197,541
77038,30428,0.0,0
77067,34582,0.0,0
77449,123157,0.18501503557465493,22786
77041,33762,0.01894614733047554,640
77040,50343,0.0828887334867541,4173
77493,40547,0.0,0
77095,73956,0.0,0
77065,39951,0.0,0
77064,49042,0.10965923152251349,5378
77433,94345,0.0,0
77070,56260,0.23824714997975227,13404
77429,90506,0.0,0
77379,82493,0.0,0
77377,38233,0.0,0
77447,16309,0.0,0
77484,11972,0.0,0
77375,60115,0.0,0
77382,40026,0.019603425030416757,785
77354,39843,0.0,0
77066,38753,0.0,0
77014,36560,0.0,0
77090,39289,0.0,0
77389,39907,0.0,0
77380,28014,0.09251414841868878,2592
77381,35487,0.09440757598809697,3350
77384,19171,0.0,0
