GEOID,POPULATION,coverage_pct,pop_with_access
g257,173,1.0,173
g258,783,1.0,783
g259,117,0.0,0
g260,140,0.0,0
g261,140,0.0,0
g262,140,0.0,0
g263,140,0.0,0
g264,138,0.0,0
g265,135,0.25503091621282237,34
g266,107,0.9968717799957207,107
g267,117,1.0,117
g268,97,1.0,97
g269,85,1.0,85
g270,84,1.0,84
g271,83,1.0,83
g272,83,0.5488498850937216,46
g273,83,0.0018266299606561256,0
g274,83,0.0,0
g275,83,0.0,0
g276,83,0.0,0
g277,83,0.0,0
g278,119,0.0,0
g279,152,0.0,0
g280,152,0.0,0
g281,152,0.0,0
g282,152,0.0,0
g283,155,0.813917988024652,126
g284,152,1.0,152
g285,1171,1.0,1171
g286,93,0.0,0
g287,140,0.0,0
g288,140,0.0,0
g289,140,0.0,0
g290,140,0.0,0
g291,139,0.0,0
g292,135,0.0,0
g293,135,0.7577694068997005,102
g294,135,1.0,135
g295,135,1.0,135
g296,131,1.0,131
g297,103,1.0,103
g298,96,1.0,96
g299,93,0.7252307502313782,67
g300,84,0.03946871363122387,3
g301,83,0.0,0
g302,83,0.0,0
g303,83,0.0,0
g304,83,0.0,0
g305,100,0.0,0
g306,152,0.0,0
g307,152,0.0,0
g308,152,0.0,0
g309,152,0.07676435997376439,12
g310,152,0.8863651822544242,135
g311,152,1.0,152
g312,306,1.0,306
g313,6107,1.0,6107
g314,32,0.0,0
g315,0,0.0,0
g316,4,0.0,0
g317,87,0.0,0
g318,140,0.0,0
g319,140,0.0,0
g320,140,0.0,0
g321,140,0.0,0
g322,139,0.0,0
g323,135,0.1750299961079131,24
g324,135,0.9868131835818779,133
g325,135,1.0,135
g326,135,1.0,135
g327,135,1.0,135
g328,115,1.0,115
g329,104,1.0,104
g330,104,1.0,104
g331,90,0.7569140640409463,68
g332,83,0.052814590131611876,4
g333,83,0.0,0
g334,83,0.0,0
g335,83,0.0,0
g336,85,0.0,0
g337,153,0.0,0
g338,152,0.0,0
g339,156,0.0,0
g340,163,0.6354893306698084,104
g341,163,1.0,163
g342,156,1.0,156
g343,1139,1.0,1139
g344,1411,1.0,1411
g345,11,0.0,0
g346,49,0.0,0
g347,154,0.0,0
g348,109,0.0,0
g349,140,0.0,0
g350,140,0.0,0
g351,140,0.0,0
g352,139,0.0,0
g353,140,0.0,0
g354,140,0.0,0
g355,135,0.6955597026936228,94
g356,135,1.0,135
g357,135,1.0,135
g358,135,1.0,135
g359,135,1.0,135
g360,120,1.0,120
g361,104,1.0,104
g362,104,1.0,104
g363,100,1.0,100
g364,94,0.5879336902625607,55
g365,93,0.0,0
g366,107,0.0,0
g367,104,0.0,0
g368,97,0.0,0
g369,154,0.0,0
g370,164,0.0,0
g371,164,0.0,0
g372,164,0.3357529308457611,55
g373,164,0.5501475354828834,90
g374,164,0.8547174954085229,140
g375,120,1.0,120
g376,27,0.0,0
g377,11,0.0,0
g378,28,0.0,0
g379,68,0.0,0
g380,59,0.0,0
g381,59,0.0,0
g382,72,0.0,0
g383,135,0.0,0
g384,108,0.0,0
g385,75,0.0,0
g386,84,0.0,0
g387,135,0.0,0
g388,140,4.436572132574804e-05,0
g389,136,0.9245945657518608,126
g390,135,1.0,135
g391,135,1.0,135
g392,135,1.0,135
g393,135,1.0,135
g394,116,1.0,116
g395,104,1.0,104
g396,104,1.0,104
g397,104,1.0,104
g398,104,0.9647342722807906,100
g399,104,0.3134831526738918,33
g400,168,0.13059401036499532,22
g401,180,0.0,0
g402,180,0.0,0
g403,168,0.0,0
g404,164,0.0,0
g405,164,0.0,0
g406,169,0.0,0
g407,183,0.020168707258318336,4
g408,174,0.27696542288096154,48
g409,120,0.9234114865613221,111
g410,84,0.0,0
g411,60,0.0,0
g412,59,0.0,0
g413,59,0.0,0
g414,59,0.0,0
g415,59,0.0,0
g416,59,0.0,0
g417,59,0.0,0
g418,61,0.0,0
g419,59,0.0,0
g420,59,0.0,0
g421,59,0.0,0
g422,73,0.0,0
g423,130,0.08285472329705953,11
g424,133,1.0,133
g425,135,1.0,135
g426,135,1.0,135
g427,134,1.0,134
g428,132,1.0,132
g429,112,1.0,112
g430,104,1.0,104
g431,104,1.0,104
g432,104,1.0,104
g433,104,1.0,104
g434,104,1.0,104
g435,166,0.8600062377510237,143
g436,180,0.00975878626291574,2
g437,180,0.0,0
g438,171,0.0,0
g439,164,0.0,0
g440,179,0.34878266323607915,62
g441,227,0.9049083717035828,205
g442,241,0.9919816113916338,239
g443,226,1.0,226
g444,1341,1.0,1341
g445,1,0.0,0
g446,47,0.0,0
g447,59,0.0,0
g448,59,0.0,0
g449,59,0.0,0
g450,59,0.0,0
g451,59,0.0,0
g452,59,0.0,0
g453,59,0.0,0
g454,59,0.0,0
g455,59,0.0,0
g456,59,0.0,0
g457,59,0.0,0
g458,59,0.0,0
g459,62,0.11542896376881226,7
g460,123,0.9410061130451487,116
g461,133,1.0,133
g462,133,1.0,133
g463,132,1.0,132
g464,132,1.0,132
g465,110,1.0,110
g466,104,1.0,104
g467,104,1.0,104
g468,104,1.0,104
g469,104,0.7878754151148822,82
g470,104,0.41932458819746293,44
g471,153,0.16313726567185446,25
g472,180,0.0,0
g473,180,0.0,0
g474,176,0.0,0
g475,164,0.07286036561215542,12
g476,212,0.9166656223029571,194
g477,241,1.0,241
g478,241,1.0,241
g479,241,1.0,241
g480,276,1.0,276
g481,76,0.0,0
g482,59,0.0,0
g483,59,0.0,0
g484,59,0.0,0
g485,59,0.0,0
g486,59,0.0,0
g487,59,0.0,0
g488,59,0.0,0
g489,59,0.0,0
g490,59,0.0016672206740275216,0
g491,69,0.0,0
g492,60,0.0,0
g493,59,0.0,0
g494,59,0.07046803814048393,4
g495,59,0.21292310120732083,13
g496,127,0.18900898855505596,24
g497,132,0.9081272288175105,120
g498,132,1.0,132
g499,132,1.0,132
g500,132,1.0,132
g501,108,1.0,108
g502,104,1.0,104
g503,104,1.0,104
g504,104,0.9339458605483235,97
g505,105,0.13958932679085312,15
g506,110,0.0,0
g507,153,0.0,0
g508,180,0.0,0
g509,180,0.0,0
g510,180,0.0,0
g511,181,0.6136018098648638,111
g512,241,1.0,241
g513,241,1.0,241
g514,241,1.0,241
g515,241,1.0,241
g516,235,1.0,235
g517,59,0.9999999999999998,59
g518,50,0.0,0
g519,701,0.0,0
g520,59,0.0,0
g521,59,0.0,0
g522,59,0.0,0
g523,59,0.0,0
g524,59,0.0,0
g525,59,0.0,0
g526,59,0.27938388479090454,16
g527,78,0.9378932943010246,73
g528,97,0.013162865865129821,1
g529,95,0.0,0
g530,85,0.0,0
g531,74,0.7876428656836441,58
g532,66,0.9881553003591695,65
g533,131,0.40120036865951575,53
g534,132,0.8667278394272289,114
g535,132,0.9999949868222845,132
g536,132,1.0,132
g537,131,1.0,131
g538,105,1.0,105
g539,104,1.0,104
g540,104,0.9058338518089957,94
