GEOID,POPULATION,coverage_pct,pop_with_access
02021,23615,0.0,0
02186,27590,0.0,0
02136,36417,0.0010693901458578572,39
02126,29807,0.006244600299891674,186
02131,34048,0.6504575518169738,22147
02121,29570,0.0007980605909571318,24
02130,42021,0.5181642928114808,21774
02119,27426,0.5226541964132949,14334
02120,15210,0.9864349981598706,15004
02115,29134,0.9207721205219548,26826
02026,25316,0.0,0
02132,28263,0.1772509360532189,5010
02492,20679,0.0,0
02494,10498,0.0,0
02481,16121,0.0,0
02464,3706,0.0,0
02459,18631,0.10987525519485038,2047
02461,6923,0.28433525379163405,1968
02467,22982,0.0758504665550975,1743
02445,20520,0.08402769511713258,1724
02045,10478,0.0,0
02124,57128,0.0,0
02171,18227,0.0,0
02122,24874,0.033517802916815886,834
02125,34725,0.43152488745660095,14985
02127,36941,0.3814471889100018,14091
02118,28892,0.8805213428988413,25440
02210,4538,0.14416850648191956,654
02111,7949,0.9937763630951664,7900
02110,2340,0.8065753776301886,1887
02468,5522,0.5996135490639157,3311
02462,1222,0.06675709539822129,82
02466,9292,0.41914018167099787,3895
02465,11967,0.07849002710458285,939
02135,45496,0.6348436529844621,28883
02460,9885,0.010345019564871473,102
02458,12050,0.0,0
02493,12103,0.0,0
02453,29289,0.0,0
02472,35951,0.6662065543945512,23951
02446,29711,0.47661992796770514,14161
02215,26243,0.6156151336247536,16156
02199,1435,1.0,1435
02116,23007,0.8423558756343433,19380
02134,19552,0.8275955499111706,16181
02142,4074,0.7322645639367025,2983
02139,39702,0.7103548595972757,28203
02163,2343,0.9834553267294032,2304
02141,14437,0.7559520125422562,10914
02138,39139,0.6943136541983516,27175
02108,4520,0.9999999999999999,4520
02203,24,0.9999999999999997,24
02114,13260,0.8782387968308837,11645
02109,3639,0.6804397366569503,2476
02113,7339,1.0,7339
02152,18558,0.0,0
02128,47804,0.0,0
02129,20504,0.49577313032294,10165
02150,39862,0.0,0
02149,46275,0.0,0
02143,25102,0.7132052762691188,17903
02145,28372,0.0,0
02144,25009,0.7561917882772079,18912
02140,20954,0.6688818090705028,14016
02478,26123,0.0,0
02474,27853,0.0,0
02151,53416,0.0,0
