GEOID,POPULATION,coverage_pct,pop_with_access
92173,31248,0.0,0
92154,89886,0.04024656519550825,3618
91911,88593,0.4090427338391904,36238
91915,33991,0.30780145321013347,10462
91913,51054,0.10020686453988004,5116
91910,74233,0.27111449224335576,20126
91914,16889,0.0954963776062103,1613
91902,17760,0.0,0
92139,36172,0.3263328498747307,11804
92114,69858,0.5358428641754446,37433
91932,26323,0.0,0
92118,23426,0.0,0
91950,62783,0.8586451097864806,53908
92113,58231,0.7277047886132413,42375
92132,0,0.9933949124860386,0
92101,42423,0.5741683908181289,24358
92102,42413,0.6869942893818369,29137
92134,297,0.022300004299753193,7
92104,45601,0.8246531904435348,37605
92105,75990,0.5212984046273035,39613
92135,637,0.0,0
92106,20592,0.38603015303185256,7949
92147,396,0.9674842845550843,383
92107,31667,0.7458196386945117,23618
92140,3443,0.25358391692453697,873
92110,30047,0.5489765566771575,16495
92109,46777,0.2758920491214455,12905
92117,58651,0.4361575394621132,25581
92037,38261,0.30715778318158715,11752
92121,4668,0.14534909884364194,678
91977,63267,1.0,63267
91945,26923,0.0563297300686408,1517
92115,63755,0.7699424687907911,49088
91942,40714,0.014204051113858822,578
92120,29764,0.43395263616534907,12916
92119,24915,0.2202870939548984,5488
92071,57207,7.068766452981216e-05,4
92131,34922,0.0633333219608012,2212
92145,1948,0.0,0
92064,49768,0.008277027543724422,412
92103,34246,0.7440933400404028,25482
92116,32361,0.7184027125254846,23248
92108,21013,0.30449407785643834,6398
92111,49874,0.4343164121857333,21661
92123,34103,0.14242813837028886,4857
92124,32754,0.18398030131404491,6026
92122,47842,0.06057855902162548,2898
92126,83257,0.425903749458178,35459
92129,56608,0.000916026996036371,52
92128,52225,0.3311157681516363,17293
92130,56741,0.08030024654995352,4556
92014,13133,0.09603196372009629,1261
92075,12691,0.9999999999999999,12691
92067,8968,0.0,0
92091,1311,0.0,0
92024,50994,0.02848280763887043,1452
92009,46849,0.1893513213693591,8871
92011,24843,0.013294824562099747,330
92008,27119,0.011041582725174378,299
92010,15600,0.10833244111144562,1690
92127,50092,0.09084387185434768,4551
92029,19361,0.0,0
92078,52810,0.0,0
92065,36460,0.0,0
92025,52276,0.0,0
92027,57225,0.0,0
92081,30434,0.0,0
92056,53124,0.002905176315831234,154
92054,40709,0.0011890408545997084,48
