GEOID,POPULATION,coverage_pct,pop_with_access
33715,8010,0.0,0
33711,19291,0.3390433450079121,6540
33706,16404,0.0,0
33707,25148,0.28735039035508725,7226
33710,35695,0.32569728480873517,11626
33708,15377,0.0,0
33709,23690,0.3125360452594094,7404
33782,23671,0.0,0
33760,18438,0.9999999999999999,18438
33764,27273,0.23787275375472058,6488
33712,24802,0.20930959020404177,5191
33705,28013,0.20507010664503314,5745
33701,16632,0.3285005836948674,5464
33713,32084,0.49584923343793513,15909
33704,17202,0.33113693379698533,5696
33703,26980,0.13924608065083588,3757
33714,21049,0.44336767708224445,9332
33702,32968,0.12106926050007734,3991
33616,15373,0.08379314188508688,1288
33716,18243,0.16752244355382165,3056
33621,2655,0.0,0
33629,27059,0.36780358806603014,9952
33619,40257,0.10259466606480029,4130
33606,21789,0.16653633523792816,3629
33605,17945,0.1164369526593369,2089
33602,15860,0.6556829561800909,10399
33603,21084,0.43834871545042736,9242
33610,48490,0.3013513049050779,14613
33614,49652,0.18572495567766886,9222
33604,40309,0.27603304807672563,11127
33611,34615,0.27975078743602333,9684
33762,8542,0.0,0
33609,18972,0.3873533452679922,7349
33607,25018,0.24385418686551064,6101
33634,23071,0.0,0
33615,49048,0.0,0
34695,18442,0.5761718176826336,10626
33635,19590,0.0,0
34677,22703,0.0,0
33786,1568,0.0,0
33756,32554,0.3010312578097188,9800
33765,15076,0.36388166732892435,5486
33759,18303,0.1935794655507786,3543
33767,7493,0.04171404787586842,313
33755,26937,0.22792191616979451,6140
33763,19987,0.2281932363639763,4561
33761,19239,0.17447007542279902,3357
34698,39317,0.47836257217575257,18808
33617,48456,0.2185318410725138,10589
33612,51347,0.3420161170880046,17562
33637,17919,0.0,0
33620,5286,0.11664867997027242,617
33618,28544,0.2546639482607305,7269
33613,36388,0.030525756820356843,1111
33592,11706,5.119455086432278e-05,1
33647,74066,0.028626647157907806,2120
33559,18744,0.0,0
