GEOID,POPULATION,coverage_pct,pop_with_access
33715,8010,0.0,0
33711,19291,0.29196675226142355,5632
33706,16404,0.0,0
33707,25148,0.2364853651687983,5947
33710,35695,0.2631832795467708,9394
33708,15377,0.0,0
33709,23690,0.22927192503296193,5431
33782,23671,0.0,0
33760,18438,0.9999999999999999,18438
33764,27273,0.2353143484565354,6418
33712,24802,0.16452733957901144,4081
33705,28013,0.17818434619668477,4991
33701,16632,0.2976454652790655,4950
33713,32084,0.42290694363549114,13569
33704,17202,0.3169420970352161,5452
33703,26980,0.13671051506431367,3688
33714,21049,0.41602515947129887,8757
33702,32968,0.11239909156829203,3706
33616,15373,0.021438569610029063,330
33716,18243,0.1661560712882992,3031
33621,2655,0.0,0
33629,27059,0.29388735081532374,7952
33619,40257,0.09354483761077306,3766
33606,21789,0.12177800647751791,2653
33605,17945,0.04613673443523358,828
33602,15860,0.6405690827021335,10159
33603,21084,0.38600862911935935,8139
33610,48490,0.2626080554438749,12734
33614,49652,0.15338925109637228,7616
33604,40309,0.23940736332930723,9650
33611,34615,0.2698794198989917,9342
33762,8542,0.0,0
33609,18972,0.3627499725508307,6882
33607,25018,0.2263166340694521,5662
33634,23071,0.0,0
33615,49048,0.0,0
34695,18442,0.058386798310397225,1077
33635,19590,0.0,0
34677,22703,0.0,0
33786,1568,0.0,0
33756,32554,0.2321794367005827,7558
33765,15076,0.3348141019904317,5048
33759,18303,0.15894293197903325,2909
33767,7493,0.032743777217642815,245
33755,26937,0.12912914446973747,3478
33763,19987,0.202409335912632,4046
33761,19239,0.16842825747643614,3240
34698,39317,0.46902270204513535,18441
33617,48456,0.1689386649031136,8186
33612,51347,0.2907621138581202,14930
33637,17919,0.0,0
33620,5286,0.02767475791673611,146
33618,28544,0.2546639482607305,7269
33613,36388,0.016296322786903475,593
33592,11706,5.119455086432278e-05,1
33647,74066,0.028626647157907806,2120
33559,18744,0.0,0
