GEOID,POPULATION,coverage_pct,pop_with_access
19720,59410,0.0,0
08023,274,0.0,0
08069,12442,0.0,0
19804,17529,0.06175592507392388,1083
19801,17447,0.30580277429366387,5335
19805,38061,0.7479193345742914,28467
19802,26126,0.1929700521954607,5042
19809,14827,0.0,0
19806,9313,0.1533374216780033,1428
19807,7369,0.0,0
08086,7438,0.0,0
08063,3007,0.0,0
19153,12909,0.16389854908961224,2116
19145,44508,0.3844672951260389,17112
19142,29864,0.9929473224704684,29653
19146,40635,0.9947027622693705,40420
19143,62927,0.6530720961854294,41096
19103,25113,0.9999999999999988,25113
19104,52480,0.9764642737651879,51245
19139,45198,0.8522518333467353,38520
19803,21484,0.0,0
19113,82,0.0,0
19029,4027,0.0,0
19079,9068,2.1541410025399555e-12,0
19023,22087,0.9021946042872955,19927
19050,27485,0.9411436546041047,25867
19082,42670,0.18082860658169012,7716
19151,32306,0.4176408744028142,13492
19096,14262,0.0,0
19066,5319,0.0,0
19130,28010,1.0,28010
19121,31664,0.6732603780149139,21318
19131,44649,0.5111523644373525,22822
19132,29850,0.923815385632709,27576
19129,11408,0.9106481889540705,10389
19004,9246,0.581174194071996,5374
19127,5610,0.7576121957437314,4250
19144,44968,0.6699409724354831,30126
19128,37677,0.2903752291859183,10940
19119,29055,0.7013995160676432,20379
19072,10008,0.03654782551687512,366
19035,3936,0.0,0
19428,18215,0.0,0
19444,10855,0.0,0
19118,10826,0.4014308205889245,4346
19150,22916,0.5303561830181968,12154
19038,31615,0.3216660366212735,10169
19031,4390,0.0,0
08093,9000,0.0,0
19112,0,0.0,0
08030,13117,0.015949152837128295,209
19148,51754,0.38589180994171823,19971
08104,22187,0.6443275023468364,14296
19147,38809,0.8925354886145799,34638
08103,14239,0.07109882118175771,1012
19106,13536,0.7286254756753007,9863
19109,0,1.0,0
19107,14689,0.9999999999999996,14689
08059,5380,0.9999999999997151,5380
08107,13533,0.996639698518279,13488
08108,18004,0.0,0
08109,22741,0.001318138124282518,30
08105,26807,0.308198431723174,8262
08110,19124,0.8455799716002969,16171
19137,8652,0.11249866238651852,973
08077,19120,0.0,0
08065,7162,0.0,0
19124,71858,0.5582847764215018,40117
19102,5335,1.0,5335
08102,8050,0.0,0
19123,17793,0.9310719803928293,16567
19125,25705,0.7837842224560395,20147
19122,21067,0.9925232574840926,20909
19134,61615,0.5547719402737619,34182
19133,26705,0.9233270218320223,24657
19140,52608,0.9150468280442747,48139
19120,74270,0.7759273021856207,57628
19141,34115,0.2562395693047228,8742
19135,36102,0.4142253470529868,14954
19149,58811,0.5376026671304761,31617
19136,34962,0.22089272266221166,7723
19012,6749,1.0,6749
19152,37436,0.7705494038835019,28846
19111,67159,0.018214939056076223,1223
19114,31448,0.4571893008330078,14378
19115,35504,0.3740223996822296,13279
19154,34946,0.10718065271387082,3746
19046,17961,0.0,0
19138,33711,0.511242253920855,17234
19126,16609,0.8331525325431444,13838
19027,19216,0.9999999999999969,19216
19095,7515,0.9999999999999922,7515
19020,54850,0.0,0
19116,33976,0.20765733814943257,7055
19006,21897,0.00014533988411395278,3
19053,26498,0.26362716677999887,6986
