GEOID,POPULATION,coverage_pct,pop_with_access
85147,4188,0.0,0
85142,77101,0.0,0
85249,40711,0.1672506197690605,6809
85298,32742,0.0009906962168415585,32
85286,45444,0.10704611849570499,4865
85297,32706,0.2966055434012312,9701
85295,48814,0.7254236557048181,35411
85212,40326,0.038445949319276446,1550
85225,69790,0.625100636285835,43626
85296,46934,0.0,0
85248,36396,0.015987622975476363,582
85226,39614,0.3936708345748423,15595
85224,45154,0.42834353415646814,19341
85284,20782,0.6369642446273979,13237
85044,43187,0.17874259519608693,7719
85283,51800,0.28288200868016017,14653
85210,41359,0.4462184936274566,18455
85202,40037,0.34760738237264227,13917
85282,56435,0.0006909784234224848,39
85034,5438,0.039765538095764455,216
85233,36229,0.44423911225967405,16094
85234,49266,0.0,0
85209,40294,0.07454330655818309,3004
85120,31042,0.3602202932109732,11182
85208,38474,0.11089427299008305,4267
85204,69792,0.19152329963616851,13367
85206,36506,0.08912169238242251,3253
85205,44079,0.1009142285082809,4448
85213,38412,0.0001170424982173038,4
85207,51867,0.055769849630474634,2893
85281,69197,0.0,0
85201,55159,0.2971407598557057,16390
85257,33594,0.0,0
85008,62995,0.3808343091200503,23991
85251,41592,0.0,0
85018,38891,0.18086636563254124,7034
85253,18873,0.005386989350723451,102
85028,19120,0.20276329839214735,3877
85254,47518,0.189000593002602,8981
85032,73212,0.4198279054953498,30736
85203,40112,0.1569493388906293,6296
85256,6329,0.0,0
85215,16255,0.0,0
85255,43246,0.0,0
85054,8836,0.14073544000412047,1244
85050,31864,0.06277808418337907,2000
85266,13596,0.0,0
85331,31947,0.055650265346816385,1778
85339,49398,0.004687304913684544,232
85353,42230,0.0,0
85043,37779,0.018683054369827826,706
85009,54000,0.1156341363709565,6244
85035,57599,0.22663416158902425,13054
85392,38795,0.0,0
85037,55083,0.1477811918196596,8140
85031,36409,0.3355808483200204,12218
85033,64388,0.36636729839318893,23590
85017,43396,0.4254173060631537,18461
85045,6737,0.0,0
85048,36867,0.04632115974900404,1708
85042,49374,0.04754402989249933,2347
85041,64657,0.05958708703550619,3853
85040,35399,0.08379545639120486,2966
85007,14820,0.17511958222045415,2595
85003,8465,0.39795564700816766,3369
85004,8223,0.4258609814571093,3502
85006,26682,0.29022135743640803,7744
85014,27888,0.5346834985216692,14911
85019,30369,0.3097794213254606,9408
85340,39394,0.0,0
85305,14452,0.0,0
85301,69181,0.28043923959442124,19401
85307,12118,0.0,0
85051,46041,0.2695853172017632,12412
85302,41547,0.31764297413187087,13197
85304,29801,0.12272130308283329,3657
85306,23923,0.31105445858410474,7441
85053,31381,0.6197080718691259,19447
85012,7595,0.7539249656601914,5726
85013,20912,0.6592624423032283,13786
85015,44010,0.5688131736077,25033
85016,35627,0.3915246376229184,13949
85021,42114,0.1613807399174207,6796
85020,35742,0.2553168240280165,9126
85029,47541,0.09786591442517205,4653
85022,52146,0.5452563344304036,28433
85023,35196,0.3232342772799222,11377
85027,39488,0.08575893486593945,3386
85308,65799,0.43372890347990445,28539
85310,20492,0.14805965238156243,3034
85083,20343,0.08567314114271216,1743
85383,58375,0.0007118492089648637,42
85024,26724,0.06516027384868911,1741
85085,24608,0.0563098734816255,1386
85086,43447,0.035245102332039285,1531
85087,8124,0.0,0
