GEOID,POPULATION,coverage_pct,pop_with_access
85147,4188,0.0,0
85142,77101,0.0,0
85249,40711,0.1672506197690605,6809
85298,32742,0.0009906962168415585,32
85286,45444,0.10485556141069263,4765
85297,32706,0.2966055434012312,9701
85295,48814,0.7254236557048181,35411
85212,40326,0.03343254295278142,1348
85225,69790,0.6197881624957909,43255
85296,46934,0.0,0
85248,36396,0.0,0
85226,39614,0.38760697413698214,15355
85224,45154,0.41156981337172316,18584
85284,20782,0.6369642446273979,13237
85044,43187,0.17223843548087647,7438
85283,51800,0.0,0
85210,41359,0.44030309478933105,18210
85202,40037,0.32204210200376626,12894
85282,56435,0.0,0
85034,5438,0.018471657461176946,100
85233,36229,0.44423911225967405,16094
85234,49266,0.0,0
85209,40294,0.07351480683594827,2962
85120,31042,0.3602202932109732,11182
85208,38474,0.11089427299008305,4267
85204,69792,0.1733107102496047,12096
85206,36506,0.0700168601042873,2556
85205,44079,0.09570830194189929,4219
85213,38412,0.0,0
85207,51867,0.055769849630474634,2893
85281,69197,0.0,0
85201,55159,0.2827545145731003,15596
85257,33594,0.0,0
85008,62995,0.35796168767023334,22550
85251,41592,0.0,0
85018,38891,0.15481593322461978,6021
85253,18873,0.005386989350723451,102
85028,19120,0.19908968018981987,3807
85254,47518,0.16906093364820413,8033
85032,73212,0.3844038213243613,28143
85203,40112,0.13695256431671538,5493
85256,6329,0.0,0
85215,16255,0.0,0
85255,43246,0.0,0
85054,8836,0.13753528311481106,1215
85050,31864,0.060174039854335004,1917
85266,13596,0.0,0
85331,31947,0.055650265346816385,1778
85339,49398,0.0,0
85353,42230,0.0,0
85043,37779,0.018676525068613215,706
85009,54000,0.09550188951334082,5157
85035,57599,0.20623769146404788,11879
85392,38795,0.0,0
85037,55083,0.13672092665651722,7531
85031,36409,0.3163436965606165,11518
85033,64388,0.35438359320919066,22818
85017,43396,0.4254173060631537,18461
85045,6737,0.0,0
85048,36867,0.04632115974900404,1708
85042,49374,0.027836789138953936,1374
85041,64657,0.04494601732167707,2906
85040,35399,0.054353903025888446,1924
85007,14820,0.05303542209304122,786
85003,8465,0.3555874170620889,3010
85004,8223,0.38735798549612627,3185
85006,26682,0.19421339169609128,5182
85014,27888,0.49404441412039224,13778
85019,30369,0.2854527229504395,8669
85340,39394,0.0,0
85305,14452,0.0,0
85301,69181,0.26288434422068896,18187
85307,12118,0.0,0
85051,46041,0.2120518017975179,9763
85302,41547,0.31764297413187087,13197
85304,29801,0.12272130308283329,3657
85306,23923,0.3110135249930169,7440
85053,31381,0.6162463865387462,19338
85012,7595,0.68080776295758,5171
85013,20912,0.623203686444041,13032
85015,44010,0.5481497015279668,24124
85016,35627,0.38508415977555693,13719
85021,42114,0.11626985922855036,4897
85020,35742,0.233209195710487,8335
85029,47541,0.08465230076017441,4024
85022,52146,0.5364577720238853,27974
85023,35196,0.31062317277178997,10933
85027,39488,0.07213159953902644,2848
85308,65799,0.43104909234565636,28363
85310,20492,0.14509078276609996,2973
85083,20343,0.08567314114271216,1743
85383,58375,0.0007118492089648637,42
85024,26724,0.06407929845512984,1712
85085,24608,0.05557723724542545,1368
85086,43447,0.035245102332039285,1531
85087,8124,0.0,0
