GEOID,POPULATION,coverage_pct,pop_with_access
95134,30499,0.0,0
95002,2251,0.0,0
95035,75367,0.35510205673247497,26763
94538,67283,0.2191052851373458,14742
94539,55006,0.07830070360976925,4307
94560,48148,0.07475349393760618,3599
94555,38017,0.026101905277792912,992
94536,74544,0.1598713279488407,11917
94586,817,0.0,0
94587,75067,0.015333310344300244,1151
94545,32552,0.0,0
94552,15220,0.0,0
94577,48520,0.04406330055116733,2138
94546,45085,0.0,0
94621,33820,0.17350797678602112,5868
94603,35486,0.46288635834574743,16426
94605,43167,0.11265142012472874,4863
94619,24833,0.05164619690418828,1283
94613,868,0.0,0
94602,29593,0.25237323112922055,7468
94015,65199,1.0,65199
94014,49565,0.034488289826801695,1709
94005,4645,0.0,0
94112,85053,0.5246391687914149,44622
94132,30437,0.3912132121280139,11907
94134,43286,0.2451018202137714,10609
94127,20413,0.5713236522276222,11662
94131,30458,0.46443339251037846,14146
94116,46594,0.6395502957457958,29799
94110,72765,0.9309698877585902,67742
94124,36278,0.36384360315255165,13200
94502,15340,0.0,0
94158,9231,0.44192305466251247,4079
94107,29708,0.5944347800227103,17659
94501,64487,0.005224919000375354,337
94601,53104,0.7409984764798487,39350
94105,12944,0.8471539483718399,10966
94606,37640,0.29408588487766246,11069
94104,438,1.0,438
94108,13535,1.0,13535
94122,61248,0.6697942728659853,41024
94114,35077,0.8084394997648846,28358
94117,43526,0.9484082079254537,41280
94103,31585,1.0,31585
94121,43843,0.4414222089069406,19353
94102,33264,1.0,33264
94118,41241,0.9486487498012031,39123
94115,33841,0.8953227070832942,30299
94109,55797,0.8773344651858631,48953
94129,4011,0.15560958936665012,624
94111,4023,0.7707643602927434,3101
94607,25723,0.14710559316029892,3784
94612,16203,0.9386188357515061,15208
94610,31553,0.6176298588767672,19488
94130,3184,0.5321328148727932,1694
94608,31572,0.6913486884310938,21827
94609,23729,0.8060659540313003,19127
94618,17110,0.39080901036015653,6687
94702,17000,0.9885922112787696,16806
94703,21942,0.5820640889472346,12772
94123,26074,0.8738904904384345,22786
94133,26930,0.7984291907119265,21502
94965,11438,0.0,0
94920,12592,0.0,0
94611,39042,0.1385375365013049,5409
94563,19351,0.0,0
94704,29509,0.0,0
94705,13612,0.028720772775171488,391
94720,2829,0.0,0
94708,11899,0.0,0
