GEOID,POPULATION,coverage_pct,pop_with_access
22310,32329,0.07210503765844777,2331
22303,14688,0.0,0
22312,30327,0.6530566360458876,19805
22304,49262,0.36880487334891726,18168
22302,17985,0.22723540014268703,4087
22311,18890,0.7687590044055096,14522
22206,20716,0.647147904583181,13406
22041,28476,0.7867592244756045,22404
22204,53855,0.5380386156727183,28976
22044,14078,0.9498169240035029,13372
22307,10286,0.0,0
22314,35208,0.6289549184986706,22144
22301,13188,0.3258308772443831,4297
22305,18377,0.7999271033060666,14700
22202,26742,0.40821547897371285,10916
22214,0,0.0061337621461304195,0
22211,1482,0.18828004334365855,279
20551,0,0.0,0
20418,0,0.0,0
20245,0,0.0,0
20240,0,0.0,0
20520,0,0.06627147267511098,0
20566,0,0.5790865150815744,0
20405,0,0.0,0
20506,0,0.0,0
20006,2830,0.43164688688534675,1222
20037,14879,0.4840314851466229,7202
20052,126,1.0,126
20427,0,1.0,0
20036,5426,0.9999999999999996,5426
22203,24841,0.6236184637574671,15491
22205,18570,0.19256960614426963,3576
22201,38990,0.791024760555244,30842
22046,18639,0.3865068657123506,7204
22209,13172,0.3250725157331792,4282
22213,4168,0.1028253773377114,429
22043,25012,0.0,0
22207,34113,0.1349067852755038,4602
20007,26412,0.20819345077540216,5499
20016,34686,0.527713184063328,18304
20057,3948,0.0,0
20008,30255,0.6889389145863348,20844
20015,16113,0.22997593446168493,3706
22101,30598,0.0,0
20816,16661,0.3508285572446479,5845
20815,30908,0.7762338253699502,23992
20745,27503,0.0,0
20748,38720,0.0,0
20746,26396,0.0,0
20032,42009,0.08893096990485759,3736
20373,187,0.0,0
20020,57031,0.38599309515729546,22014
20593,0,0.0,0
20390,434,1.0,434
20003,33584,0.7745623401348292,26013
20743,38747,0.06753995251706786,2617
20319,48,0.11367692666005089,5
20024,14603,0.22354528101040316,3264
20260,0,0.060878272110334884,0
20053,0,1.0,0
20204,0,0.3882516023533936,0
20228,0,0.0,0
20202,0,0.0,0
20553,0,0.0,0
20560,0,0.0,0
20565,0,0.0,0
20540,0,0.9999999999999998,0
20019,65769,0.4135908706171388,27201
20510,0,0.0,0
20002,69141,0.6753382383437716,46694
20018,20864,0.23897767514329724,4986
20722,5604,1.0,5604
20064,2084,0.90784367385535,1892
20017,21372,0.4426258401192885,9460
20712,9649,0.6349447273180366,6127
20782,32527,0.03916143491918698,1274
20230,0,0.0,0
20535,0,0.0,0
20004,1885,0.2851391509125634,537
20045,0,0.9995731154784576,0
20005,13058,1.0,13058
20001,47697,0.7727423402487468,36857
20009,53715,0.9999999999999978,53715
20010,35297,0.8503416824983597,30015
20317,419,0.23159857701501063,97
20011,69686,0.7622075022937644,53115
20307,41,1.0,41
20012,18375,0.5569110316402109,10233
20910,43729,1.0,43729
20912,25118,0.537757369457948,13507
20783,45550,0.9999999999999989,45550
