GEOID,POPULATION,coverage_pct,pop_with_access
91606,45003,0.2299354942858577,10348
91605,52345,0.23957317531230798,12540
91352,46027,0.01576238151782968,725
91331,103683,0.1815765773997383,18826
91340,37221,4.5831174138683454e-07,0
91040,20606,0.009323948637377762,192
91304,53637,0.001980413283527373,106
91325,34637,0.215098942855847,7450
91343,65344,0.16723490284132064,10928
91324,30995,0.2391105459311371,7411
91330,3136,0.31428524925693085,986
91345,18825,0.0,0
91326,36126,0.05026072921872612,1816
91311,41811,0.08097045152802525,3385
91344,55694,0.035607220804449995,1983
93063,56259,0.0,0
90065,47389,0.343670878841789,16286
91030,25478,0.0,0
90042,60509,0.4278145875834374,25887
90039,29966,0.204224536114036,6120
90041,29888,0.2975662734927582,8894
91205,37549,0.42921109954943276,16116
91105,12648,0.0,0
91206,33781,0.0,0
91011,20174,0.0,0
91214,31668,0.13613040525945427,4311
91042,26617,0.0745434902665435,1984
91342,94432,0.004994486201587298,472
91321,34340,0.0,0
