GEOID,POPULATION,coverage_pct,pop_with_access
12011041100,5200,0.022692307692307692,118
12011041000,3252,0.6529103788112104,2120
12011040902,4747,0.8605728727885426,4086
12011040901,5478,0.28175182481751826,1544
12011050800,5751,0.735881841876629,4235
12011050701,3765,0.0,0
12011050402,4414,0.0,0
12011040601,3247,0.0,0
12011040802,4841,0.21247160850712368,1029
12011040801,4921,0.6306379520520113,3104
12011040701,2650,0.340241145440844,903
12011040602,2975,0.0480995627312479,143
12011051001,3949,0.0,0
12011050900,5622,0.31536819637139807,1773
12011051002,3036,0.3238879736408567,983
12011050602,3350,0.19701492537313434,660
12011040402,2911,0.15311004784688995,448
12011050601,3536,0.7573529411764706,2678
12011050501,3394,0.0,0
12011040300,4575,0.969590899146795,4432
12011050502,5096,0.0,0
12011040203,1547,0.3040671400903809,471
12011040205,5198,0.2725520431765613,1414
12011050100,4315,0.0,0
12011040206,2954,0.5961408259986459,1761
12011030803,5710,0.0,0
12011030902,3498,1.0,3499
12011031206,2978,0.0,0
12099005300,4340,1.0,4340
12099005204,3843,0.0,0
12099004401,4327,0.0,0
12099004300,6503,0.0,0
12099003600,5307,0.4040461334845907,2137
12099003514,2768,0.0,0
12099003700,5810,0.47480653482373175,2761
12099003801,3047,0.6485067279291106,1976
12099003400,4535,0.6146201413427562,2783
12086003005,1580,0.970886075949367,1534
12086002402,6907,0.5102719907407407,3527
12086002900,6450,0.07978311386522076,515
12086002501,6194,0.0,0
12086002403,4753,0.9978951799621132,4741
12086002404,6261,0.34494328167438887,2159
12086002502,3600,0.00277623542476402,10
12086002300,5877,0.7351388179185828,4316
12086001802,4110,0.16540987594259304,680
12086001904,4362,1.0,4362
12086002600,7195,0.9115684093437152,6556
12086002202,6331,0.6232638888888888,3949
12086002201,3345,1.0,3345
12086002003,3072,0.7129358097100033,2188
12086002004,3380,1.0,3380
12086002001,4282,0.6402894491129785,2743
12086001401,6606,0.6944486461957344,4591
12086001402,5956,1.0,5952
12086001006,5017,1.0,5017
12086001104,4462,1.0,4462
12086005004,3811,1.0,3812
12086005003,4174,0.7754074784276127,3235
12086001705,1652,0.19309927360774817,319
12086001704,2389,1.0,2389
12086980500,44,0.06818181818181818,3
12086009102,4017,0.6151356733881006,2471
12086001607,3458,0.0,0
12086001701,4540,0.0,0
12099007918,2594,0.0,0
12086001801,5296,0.23243957703927492,1231
12086001903,3312,0.8477801268498943,2807
12086001901,5203,0.47146974063400576,2454
12086001501,3420,0.097953216374269,335
12086001502,4242,0.0,0
12086001004,6545,0.21814848762603117,1428
12086001008,2835,1.0,2835
12099007909,4136,0.0,0
12099007846,711,0.0,0
12011043001,1836,0.002178649237472767,4
12011043002,6980,0.809905525336387,5658
12011042900,10002,0.3217139432680783,3221
12011041300,8900,0.5470680745899797,4870
12011041200,4958,1.0,4960
12011050308,3184,1.0,3184
12099007818,1850,1.0,1851
12099007837,6230,0.2327406695498959,1453
12099980200,0,0.0,0
12011050207,6731,0.0,0
12011050208,4351,0.1918725467559455,831
12011050204,6181,0.0034063260340632603,21
12011050206,5101,0.0,0
12099007833,6170,0.7059967585089141,4356
12099007832,2852,0.0,0
12099007842,2831,0.0,0
12099980100,0,0.0,0
12099007814,2458,0.0,0
12011030903,4130,0.0,0
12011030904,3950,0.013924050632911392,55
12099007843,5294,0.0,0
12099001920,3647,0.0,0
12099001919,5786,0.0006919218128351496,4
12099001907,3899,0.16314045373438696,640
12099001921,2950,0.09226594301221167,272
12099001002,6601,0.0,0
12099007831,3217,0.0,0
12099003300,5215,0.8421557345607978,4391
12099980500,0,0.0,0
12099003000,5834,0.1108636052090473,647
12099002800,3011,0.46742021276595747,1406
12099002702,2361,0.42136498516320475,994
12099002900,6624,0.08514492753623189,564
12099003513,1585,0.10542929292929293,167
12099002600,2370,0.0,0
12099002703,2255,0.0,0
12099002701,1326,0.28808446455505277,382
12099002005,5011,0.4086644040726692,2047
12099002006,5456,0.0,0
12099003512,1278,1.0,1278
12099001917,4749,0.4502210061039781,2139
12099002400,1580,0.0,0
12099001916,3243,0.38587291795188156,1251
12099002100,5012,0.0,0
12099002300,3231,0.18254950495049505,590
12099002200,2616,0.0,0
12099001802,3550,0.0,0
12099001918,3256,0.0,0
12099001700,4581,0.0,0
12099001801,6171,0.0,0
12099003507,2034,0.08648648648648649,176
12099001904,2897,0.0,0
12099001402,2563,0.0,0
12099001600,3356,0.0,0
12099001403,3276,0.0,0
12099001500,2494,0.0,0
