GEOID,POPULATION,coverage_pct,pop_with_access
33149,12955,0.0,0
33129,14220,0.07943294037088068,1130
33109,390,0.0,0
33131,20558,0.214120923322435,4402
33130,33938,0.7976163689110314,27070
33128,8729,0.5959342352695621,5202
33101,0,0.9999999999999998,0
33132,15496,0.16581340759929714,2569
33139,38488,0.0,0
33136,17065,0.480021923277576,8192
33146,16171,0.9971020703050738,16124
33133,35445,0.29635487557323864,10504
33145,30450,0.09075889867205715,2764
33134,39420,0.6697705382111857,26402
33144,30343,0.901768934235858,27362
33135,36678,0.48914820079568055,17941
33126,50886,0.2588465500790427,13172
33125,60347,0.6657039413487684,40173
33122,432,0.0,0
33142,59773,0.2697625131366869,16125
33137,22835,0.25647312889671764,5857
33141,38442,0.0,0
33138,29163,0.3449951324728695,10061
33004,16234,0.0,0
33312,55149,0.344238404766999,18984
33315,13490,0.3330079684484161,4492
33311,75705,0.41934074898568047,31746
33309,39928,0.030769151243273972,1229
33069,29321,0.0,0
33316,10447,0.285110508506684,2979
33301,15250,0.30928256816105476,4717
33304,17630,0.0994174807821045,1753
33305,12976,0.09858766023043383,1279
33306,3286,0.0,0
33334,30333,0.3010180156037417,9131
33308,27226,0.1336960262896744,3640
33060,38637,0.3772848433606206,14577
33062,23303,0.8638347897850933,20130
33460,32848,0.14487512121831117,4759
33127,30795,0.34543300216945244,10638
33150,31637,0.21524969303973246,6810
33147,46765,0.0,0
33317,38256,0.0,0
33319,49218,0.9925521131393822,48851
33068,52691,0.0,0
33411,74554,0.018105402403031653,1350
33412,15012,0.0,0
33418,41737,0.0,0
33406,26653,0.0,0
33405,20838,0.3258147843292321,6789
33480,10631,0.0,0
33401,30315,0.0747449695883879,2266
33409,32607,0.13813756030993302,4504
33417,34044,0.06398846804376866,2178
33407,31124,0.0,0
33404,29357,0.0,0
