GEOID,POPULATION,coverage_pct,pop_with_access
33149,12955,0.0,0
33129,14220,0.12795976224357936,1820
33109,390,0.0,0
33131,20558,0.26575854775508045,5463
33130,33938,0.8125458399442065,27576
33128,8729,0.7893214110253535,6890
33101,0,0.9999999999999998,0
33132,15496,0.1897603545182184,2941
33139,38488,0.0,0
33136,17065,0.6203670064785122,10587
33146,16171,0.9971020703050738,16124
33133,35445,0.3107615808822576,11015
33145,30450,0.16653258381708713,5071
33134,39420,0.677843810648629,26721
33144,30343,0.908281896057895,27560
33135,36678,0.6655634628712034,24412
33126,50886,0.2610660170013898,13285
33125,60347,0.7035303918474946,42456
33122,432,0.0,0
33142,59773,0.43096508644865245,25760
33137,22835,0.2643301971655117,6036
33141,38442,0.0,0
33138,29163,0.36809715264225146,10735
33004,16234,0.0,0
33312,55149,0.3624619445060268,19989
33315,13490,0.3353609723370808,4524
33311,75705,0.42301295060731714,32024
33309,39928,0.043132750584521894,1722
33069,29321,0.0,0
33316,10447,0.2928876646355846,3060
33301,15250,0.30928256816105476,4717
33304,17630,0.1553241648253253,2738
33305,12976,0.09858766023043383,1279
33306,3286,0.0,0
33334,30333,0.30238363754407793,9172
33308,27226,0.14404019840330254,3922
33060,38637,0.3772848433606206,14577
33062,23303,0.8638347897850933,20130
33460,32848,0.14487512121831117,4759
33127,30795,0.43284025922720964,13329
33150,31637,0.4375217672675694,13842
33147,46765,0.0,0
33317,38256,0.0010079974135492418,39
33319,49218,0.9925521131393822,48851
33068,52691,0.0,0
33411,74554,0.018105402403031653,1350
33412,15012,0.0,0
33418,41737,0.0,0
33406,26653,0.0,0
33405,20838,0.3258147843292321,6789
33480,10631,0.0,0
33401,30315,0.0747449695883879,2266
33409,32607,0.13813756030993302,4504
33417,34044,0.06398846804376866,2178
33407,31124,0.0,0
33404,29357,0.0,0
