GEOID,POPULATION,coverage_pct,pop_with_access
02021,23615,0.0,0
02186,27590,0.0,0
02136,36417,0.09938059349158357,3619
02126,29807,0.25478934075080933,7595
02131,34048,0.8751611065518913,29797
02121,29570,0.25452047302867825,7526
02130,42021,0.8387664010011743,35246
02119,27426,0.8006200220209136,21958
02120,15210,1.0,15210
02115,29134,0.9999999999999986,29134
02026,25316,0.030778123647234312,779
02132,28263,0.39429557603250964,11144
02492,20679,0.0,0
02494,10498,0.0,0
02481,16121,0.44290819237405354,7140
02464,3706,0.16896031568023034,626
02459,18631,0.24333743847425296,4534
02461,6923,0.494961721488215,3427
02467,22982,0.36547489343510636,8399
02445,20520,0.6738898146211222,13828
02045,10478,0.0,0
02124,57128,0.137855731160915,7875
02171,18227,0.0,0
02122,24874,0.10536531031261746,2621
02125,34725,0.6189839937179221,21494
02127,36941,0.6537265284836701,24149
02118,28892,0.9987023850425657,28855
02210,4538,0.4714902338325997,2140
02111,7949,0.9999999999999999,7949
02116,23007,0.9996830513400099,23000
02468,5522,0.8758103896883268,4836
02462,1222,0.1487154354214353,182
02466,9292,0.7008780496950126,6513
02465,11967,0.40148463480980606,4805
02135,45496,0.8864864048913759,40332
02460,9885,0.3962368760218117,3917
02458,12050,0.40385484868627314,4866
02493,12103,0.0,0
02453,29289,0.483217596525118,14153
02472,35951,0.9465832365760707,34031
02446,29711,1.0,29711
02215,26243,0.9742741447753438,25568
02199,1435,1.0,1435
02134,19552,0.9243177409344375,18072
02142,4074,0.9998760003137473,4073
02139,39702,0.9287069905925257,36872
02163,2343,0.9999999999999994,2343
02141,14437,1.0,14437
02138,39139,0.8897712500884185,34825
02143,25102,0.9751491677294092,24478
02110,2340,0.919391947609876,2151
02108,4520,0.9999999999999999,4520
02203,24,0.9999999999999997,24
02114,13260,0.9999999999999996,13260
02109,3639,0.7824715203571042,2847
02113,7339,1.0,7339
02152,18558,0.0,0
02128,47804,0.2737882133469279,13088
02129,20504,0.5750655779172541,11791
02150,39862,0.03039001212913888,1211
02140,20954,0.8382218262240451,17564
02478,26123,0.1438644944709535,3758
02474,27853,0.6499354525647634,18103
02145,28372,0.8263030403252044,23444
02144,25009,0.8007963199851963,20027
02155,60533,0.7343796559502132,44454
02149,46275,0.012748077799544105,590
02151,53416,0.9225003971420012,49276
