GEOID,POPULATION,coverage_pct,pop_with_access
12097041502,10213,0.12759295499021525,1304
12097043100,4413,0.0,0
12097041600,3781,0.33747029310800103,1278
12097042901,6614,0.4962201390988812,3282
12097042701,10339,0.2545014520813166,2629
12097042202,3368,0.8448071216617211,2847
12097042400,7151,0.09334449560485558,669
12097042702,7325,0.0,0
12097042300,8811,0.4731231571784985,4172
12097042201,7478,0.0006688068485821295,5
12097040901,4611,0.0,0
12097041700,5793,0.22870418172431595,1329
12097041800,3226,0.6026592455163884,1949
12097042000,9407,0.6190324295587454,5822
12097041900,5879,0.4966785896780787,2916
12097040904,5166,0.0,0
12097042100,10946,0.4249271137026239,4664
12095017001,4719,0.6273844849512505,2960
12095016902,6056,0.0,0
12095014813,3424,1.0,3423
12095017021,5319,0.0,0
12095016804,4283,0.0,0
12095014502,5006,0.08531468531468532,427
12095014503,6317,0.03941120607787275,249
12095013900,3812,0.0,0
12095014400,3453,0.0028968713789107765,10
12095013801,2764,0.0,0
12095018500,3386,0.016277005031074283,55
12095011300,5680,0.012128669361926525,69
12095011600,5323,0.0,0
12095016910,786,0.0,0
12095016909,4609,0.0,0
12095014812,5798,0.0998266897746967,576
12095014811,4763,0.10134284515316827,483
12095016911,11028,0.0,0
12095016908,2133,0.09807602064758329,209
12095014607,5903,0.0,0
12095014504,4978,0.5388632255472987,2683
12095014606,7778,0.0,0
12095014706,4969,0.004637096774193548,23
12095014705,8711,0.20654420206659013,1799
12095014609,5915,0.26969901927629353,1595
12095014605,4147,0.0733060043404871,304
12095014703,2466,0.9764801297648013,2408
12095014807,7103,0.20050654284508232,1425
12095014608,4794,0.0885785744060025,425
12095014702,4959,0.666801048175771,3308
12095014804,6503,0.0,0
12095011701,4193,0.5175543348459517,2167
12095014601,8275,0.008576950954336797,71
12095011702,2610,0.5631699846860643,1471
12095010400,1291,0.027885360185902403,36
12095010300,2510,0.4713603818615752,1185
12095010500,975,0.37948717948717947,370
12095018902,3893,0.9817386831275721,3817
12095010202,3453,1.0,3452
12095010201,1764,1.0,1762
12095018901,3225,0.23629606689377516,763
12095010802,3350,0.9429850746268656,3159
12095018800,4591,0.41800782949108306,1922
12095018300,2455,0.33768885259289505,827
12095018700,5733,0.364221140472879,2095
12095012000,8749,0.3009486798491256,2633
12095012403,6751,0.012911843276936777,87
12095012405,4978,0.0,0
12095012402,5261,0.0,0
12095012404,6041,0.16115155526141628,974
12095012600,5054,0.38482922954725973,1938
12095012701,4713,0.0,0
12095012800,3584,0.08829281922324672,316
12095012500,2371,0.0029560810810810812,7
12095019000,3814,0.7367593078133193,2810
12095015300,3492,0.0,0
12095015202,6629,0.0,0
12097042905,2319,0.9879310344827587,2292
12097042603,9826,0.0,0
12095016811,10212,0.0,0
12095016810,8845,0.0,0
12095013606,4266,0.0,0
12095014000,6574,0.0,0
12095013607,4905,0.36493374108053006,1790
12095013512,5231,0.23021032504780115,1204
12095013605,3388,0.9743211334120425,3301
12095013803,2816,0.6994671403197158,1969
12097042800,14679,0.005448477831505823,80
12095016736,10286,0.8286992027999223,8524
12095016802,14513,0.03879982976308696,547
12095016737,5809,0.03506405933917734,208
12095016735,9446,0.06319349043643664,598
12095016756,2914,0.14455307262569833,414
12095013507,7046,0.17843026538678713,1264
12095016733,6155,0.8326563769293257,5125
12095016755,6721,0.12773234200743494,859
12095016753,6450,0.0,0
12095016754,5513,0.716125521494649,3948
12095013511,5942,0.494614607876136,2939
12095016731,7246,0.0,0
12095016710,4162,0.0,0
12095016709,8106,0.0,0
12095013505,5353,0.0,0
12095013405,2844,0.0,0
12095013402,3679,0.0,0
12095013403,4153,0.7726726004330046,3212
12095013201,4480,0.15223214285714284,682
12095013513,4491,0.1433659839715049,644
12095013802,2551,0.0,0
12095013604,6321,0.11482420019005385,725
12095013510,2327,0.0,0
12095013701,5094,0.7529457973291438,3834
12095013603,4930,0.4191714053614947,2064
12095013503,2789,0.003944065973467192,11
12095013702,5557,0.9173717371737173,5096
12095013406,3684,0.46916598750339583,1727
12095011200,3236,0.47024178549287043,1517
12095011100,3563,0.6341942728804043,2259
12095013300,6655,0.6180753640594505,4117
12095011000,3069,0.7416096448354513,2276
12095018400,2723,0.46686303387334316,1268
12095018204,1661,0.6269554753309265,1042
12095012900,3189,0.7581000314564328,2410
12095018203,1390,0.014388489208633094,20
12095018202,4036,0.6248453353130413,2525
12095018201,4369,0.8900822669104205,3895
12095016100,4391,0.9567296743338647,4201
12095016200,7007,0.8166381278538812,5723
12117020803,6660,0.4807692307692308,3200
12117020805,9241,0.19651552862244345,1816
12117020806,7315,0.15711746205387667,1149
12117020602,6557,0.05735204392922514,376
12117020402,3918,0.1435137895812053,562
12117020601,8788,0.2576617480136209,2270
12117020905,4737,0.2925026399155227,1385
12117021000,4579,0.0015076459185871204,7
12117020904,4599,0.40487592511972137,1860
12117020807,6856,0.43053323593864135,2947
12117020901,5181,0.39034749034749033,2022
12117020902,2880,0.4986149584487535,1440
12117020302,2056,0.8015526443474041,1652
12117020301,2585,0.9080726149092314,2351
12117020202,4768,0.008602601762484263,41
12117020401,1584,0.46995572422517395,743
12117020102,1173,0.7008547008547008,820
12117021100,3592,0.0,0
12117020201,2142,0.0,0
12117020500,2959,0.289348710990502,853
12117020101,1302,0.1401077752117013,182
