GEOID,POPULATION,coverage_pct,pop_with_access
34746,46725,0.01210215478024048,565
34741,48520,0.24425377703761691,11851
32837,50780,0.0,0
32819,27849,0.2570572225728207,7159
32809,30100,0.0,0
34786,46044,0.0,0
32839,53012,0.14245710819424712,7552
32806,26964,0.17113247358859765,4614
32811,39905,0.03516357202051863,1403
32835,47867,0.13700110465072843,6558
34744,60555,0.18483525060126163,11193
34743,45456,0.12865373624589943,5848
32824,51946,0.0,0
32832,29359,0.046035804711240205,1352
32827,9775,0.0,0
32831,3022,0.0,0
32829,20903,0.08637203511337083,1805
32812,35174,0.13199680615091003,4643
32822,64013,0.09016177252496546,5772
32825,60254,0.0,0
32805,19764,0.15744048336279282,3112
32801,12945,0.5014577787639366,6491
32804,18695,0.12237545231297742,2288
32808,60450,0.053367834188237595,3226
32789,25767,0.04881245509118871,1258
32810,38248,2.9183348059922126e-05,1
32746,46816,0.017154141151266462,803
32828,69913,0.0,0
32807,34239,0.26451137548780235,9057
32803,20771,0.33699725584021595,7000
32814,8405,0.48260316424309124,4056
32792,52670,0.0,0
32773,31090,0.11825700727576297,3677
32771,57030,0.1508783859716195,8605
