GEOID,POPULATION,coverage_pct,pop_with_access
63090,21671,0.0,0
63068,5685,0.0,0
63332,1656,0.0,0
63014,717,0.0,0
65041,5465,0.0,0
63357,7160,0.0,0
63348,8060,0.0,0
65069,506,0.0,0
63390,10310,0.0,0
63383,15631,0.0,0
63351,1943,0.0,0
63363,1828,0.0,0
63350,562,0.0,0
63349,1916,0.0,0
63381,566,0.0,0
48125,20189,0.2648739689510865,5348
48128,10813,0.05704508327530926,617
48127,35441,0.17943474373232987,6359
48239,36470,0.061041949464847624,2226
48223,26027,0.1377167101286074,3584
48146,36525,0.0,0
48229,9456,0.0,0
48101,27089,0.0,0
48218,7465,0.0,0
48217,6608,0.0,0
48122,10300,0.0,0
48124,28086,0.09911345187974517,2784
48209,30607,0.15778736308531388,4829
48120,7737,0.1983684920888634,1535
48126,47692,0.25557839110103353,12189
48233,0,0.0,0
48216,5426,0.5463932327871817,2965
48243,0,0.9999999999999998,0
48226,7324,0.7010009628260775,5134
48201,16040,0.05143453758409715,825
48208,9134,0.29052350311029096,2654
48207,21282,0.4475641288839478,9525
48214,21317,0.3826134800366956,8156
48202,15611,0.435612071093734,6800
48215,10855,0.2590299846764676,2812
48210,29663,0.29631694212655785,8790
48228,57698,0.3509965827845704,20252
48204,23528,0.2856522707654902,6721
48206,16535,0.4648611324765441,7686
48227,40147,0.5393044201984286,21651
48238,25259,0.36828034820799593,9302
48203,22901,0.049903655376625576,1143
48235,46426,0.305647569522329,14190
48221,40905,0.5182043143724273,21197
48075,21810,0.953836394289632,20803
48211,6086,0.030126276112236172,183
48230,16284,0.5079925524844568,8272
48213,22030,0.3781598563115994,8331
48212,39186,0.2320813448978678,9094
48224,42200,0.40696275896546913,17174
48234,33969,0.3366556218297306,11436
48236,29592,0.31620962950998016,9357
48205,33606,0.5583765192413812,18765
48225,14049,0.24715199988457615,3472
48021,32149,0.401341915743272,12903
48240,16871,0.427721447293466,7216
48219,45503,0.4063503276497829,18490
48033,17247,0.0,0
48220,22639,0.00010140540496148928,2
48030,16452,0.9741663468832656,16027
48237,29603,0.0,0
48091,29483,0.26618841105616114,7848
48089,31411,0.6957355500791902,21854
