GEOID,POPULATION,coverage_pct,pop_with_access
08005005611,49,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.2849625336823325,26
08005005611,90,0.9871587390804825,89
08005005611,82,1.0,82
08005005611,54,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.25227689670151554,23
08005005611,77,0.77491637296998,60
08005005611,60,0.21528908925307738,13
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,71,0.0,0
08005005611,65,0.9760627739569666,63
08005005611,90,0.28315341411998024,25
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,66,0.043196521946808536,3
08005005611,71,0.9999999999999999,71
08005005611,90,0.951164088870432,86
08005005611,90,0.19452250522109998,18
08005005611,90,0.0,0
08005005611,90,0.0,0
08005005611,90,0.33678911291435587,30
08005005611,61,0.9274521456733384,57
08005005611,76,1.0,76
08005005611,90,1.0,90
08005005611,90,0.9003069338215679,81
08005005611,90,0.08199198404627561,7
08005005611,90,0.3626415243000655,33
08005005611,90,0.9872318283662398,89
08005005611,55,0.9999999999999998,55
08005005611,83,1.0,83
08005005611,90,1.0,90
08005005611,90,1.0,90
08005005611,90,0.6958139229345481,63
08005005611,90,0.9906076431844733,89
08005005611,64,1.0,64
08005005611,27,1.0,27
08005005611,79,1.0,79
08005005611,90,1.0,90
08005005611,90,1.0,90
08005005611,87,0.9999999999999999,87
08005005611,81,0.9999999999999998,81
08005005611,5,1.0,5
08005005611,14,1.0,14
08005005611,70,1.0,70
08005005611,48,1.0,48
08005005611,4,1.0,4
08005005611,1,1.0,1
08005005611,0,1.0,0
08005005612,535,1.0,535
08005005612,531,0.9999999999999999,531
08005005612,738,1.0,738
08005005612,1074,0.9999999999999998,1074
08005005612,165,0.9985045222430928,165
08005005612,429,1.0,429
08005005612,0,0.0,0
08005005612,0,0.9999999999999994,0
08005005800,330,0.0,0
08005005800,181,0.0,0
08005005800,29,0.0,0
08005005800,214,0.0,0
08005005800,373,0.9181870576250916,342
08005005800,438,0.9779512191663208,428
08005005800,293,0.0,0
08005005800,642,0.002340462916111288,2
08005005800,132,0.0,0
08005005800,161,0.0,0
08059012054,249,1.0,249
08059012054,25,0.9999999999999897,25
08059012054,1732,1.0,1732
08059012054,40,0.9999999999999993,40
08059012054,10,1.0,10
08059012054,1490,0.9999999999999998,1490
08059012054,127,1.0,127
08005005619,122,0.0,0
08005005619,421,0.0,0
08005005619,1127,0.0,0
08005005619,983,0.0,0
08005005619,405,0.0,0
08005005619,179,0.0,0
08005005619,0,0.0,0
08005005619,1256,0.0,0
08005005619,546,0.0,0
08005005619,148,0.0,0
08059012050,31,1.0,31
08059012050,275,1.0,275
08059012050,0,0.9999999999999991,0
08059012050,0,1.0,0
08059012050,75,1.0,75
08059012050,255,1.0,255
08059012050,43,1.0,43
08059012050,4,1.0,4
08059012050,52,0.9582677880447457,50
08059012050,0,1.0,0
08059012050,49,1.0,49
08059012050,1,1.0,1
08059012050,32,0.0,0
08059012050,25,1.0,25
08059012050,2,0.9999999999999993,2
08059012050,1,0.0,0
08059012050,6,0.0,0
08059012050,0,0.0,0
08059012050,113,0.0,0
08059012050,1,0.0,0
08059012050,330,0.0,0
08059012050,9,0.0,0
08059012050,281,0.0,0
08059012050,10,0.0,0
08059012050,1,0.0,0
08059012050,12,0.0,0
08059012050,254,0.0,0
08059012050,57,0.0,0
