GEOID,POPULATION,coverage_pct,pop_with_access
98445,31973,0.0,0
98444,35604,0.0,0
98499,32174,0.005023599836170609,162
98408,20670,0.0,0
98467,15381,0.0,0
98404,36749,0.2356267360775383,8659
98409,27918,0.0006065284462314284,17
98418,9644,0.0,0
98466,29401,0.0,0
98405,23671,0.09270820716105511,2194
98443,5335,0.0,0
98424,11524,0.0,0
98023,50176,0.7738939920959355,38831
98146,27622,0.0,0
98108,24034,0.33672322603629495,8093
98106,27997,0.14149252633340176,3961
98126,22681,0.16032914601421805,3636
98134,779,0.2083265997087915,162
98104,15155,0.985573933346434,14936
98174,0,1.0,0
98402,6920,0.23280707884240762,1611
98465,6656,0.0,0
98421,1346,0.0,0
98406,23052,0.0,0
98416,973,0.0,0
98403,8169,0.6141146045316126,5017
98422,21732,0.17030114166939953,3701
98407,21316,0.0,0
98136,17083,0.12881847782915296,2201
98116,28705,0.23447828028193243,6731
98168,33217,0.0,0
98178,26507,0.0831834394727087,2205
98059,40693,0.00027486187431182844,11
98027,30240,0.0,0
98056,36625,0.0,0
98118,49702,0.4765383221958918,23685
98006,37473,0.21380186625422148,8012
98040,25820,0.0,0
98144,33175,0.604661388479119,20060
98008,25650,0.26113077721371225,6698
98164,200,0.9999999999999998,200
98154,0,1.0,0
98101,14380,0.9337230742835996,13427
98122,41152,0.5709206502900155,23495
98121,20534,0.7434672333782394,15266
98109,31011,0.8955386375268758,27772
98102,25887,0.810580073107796,20983
98119,26898,0.7299260514725947,19634
98195,51,1.0,51
98103,54194,0.7004554260470736,37960
98004,37265,0.6204168600440327,23120
98007,28147,0.5637770429896755,15869
98005,21414,0.39884437181295734,8541
98112,25694,0.22923014401781397,5890
98039,3283,0.0,0
98105,52290,0.4967586922372383,25976
98033,39802,0.1846644880026256,7350
98052,71940,0.6070264074367874,43669
98115,55519,0.3026637147790655,16804
98125,44030,0.343269511382777,15114
98199,23444,0.02855238180207088,669
98107,28025,0.8856061635582014,24819
98117,36647,0.4113003493014534,15073
98034,45009,0.0,0
98177,20422,0.07177250303719668,1466
98133,49476,0.793219017651664,39245
98155,35420,0.20687170964311227,7327
